,tweet_id,handle,retweet_count,text,mined_at,created_at
273,182890047333343233,Gerry_Scotti,0,@GraGrazer naturalmente grazie al lavoro di Graziano,2020-02-26 18:07:26.537072,Thu Mar 22 18:02:39 +0000 2012
274,182887984201347072,Gerry_Scotti,38,"Ho scoperto di avere influenza su twitter! Strano, pensavo di essere guarito... Comunque, grazie a tutti voi #solocosebelle",2020-02-26 18:07:26.537114,Thu Mar 22 17:54:27 +0000 2012
275,180783596452331520,Gerry_Scotti,27,"Signori, game over. Arrivederci, per ora #solocosebelle",2020-02-26 18:07:26.537209,Fri Mar 16 22:32:22 +0000 2012
276,180724579679997952,Gerry_Scotti,22,"Il Commissario Rex è una co produzione italo austro tedesca, sapientoni",2020-02-26 18:07:26.537314,Fri Mar 16 18:37:52 +0000 2012
277,180595920243666945,Gerry_Scotti,1,@79_bond as usual. Ma non mi diverto più.......,2020-02-26 18:07:26.537373,Fri Mar 16 10:06:37 +0000 2012
278,180594122535608320,Gerry_Scotti,0,@CarmenAmbro non so di cosa parli: più ambiguo di così....,2020-02-26 18:07:26.537410,Fri Mar 16 09:59:28 +0000 2012
279,180593623824465920,Gerry_Scotti,1,"@ritaventurini @emanuelvr4 rispondo a tutti, quindi anche ai cretini. Baci",2020-02-26 18:07:26.537455,Fri Mar 16 09:57:29 +0000 2012
280,180591727130836992,Gerry_Scotti,0,@emanuelvr46 preferisci uno che non paga le tasse? Vediamo che dici,2020-02-26 18:07:26.537549,Fri Mar 16 09:49:57 +0000 2012
281,180583525492330496,Gerry_Scotti,1,"@ilboni78 @beltramopaolo certo,ma non i maleducati esibizionisti. Anche per loro esistono altri posti, non trovi?",2020-02-26 18:07:26.537600,Fri Mar 16 09:17:22 +0000 2012
282,180567008688095232,Gerry_Scotti,0,@BeltramoPaolo comunque il fine interlocutore dice di essere tuo amico......,2020-02-26 18:07:26.537729,Fri Mar 16 08:11:44 +0000 2012
283,180565437518589952,Gerry_Scotti,0,"@Ianna1981 ma figurati, no problem. Conosco la categoria",2020-02-26 18:07:26.537816,Fri Mar 16 08:05:29 +0000 2012
284,180562454844157952,Gerry_Scotti,1,@BeltramoPaolo (continua) ...e ho capito che sei un uomo come me.,2020-02-26 18:07:26.895677,Fri Mar 16 07:53:38 +0000 2012
285,180562253349793793,Gerry_Scotti,5,"@BeltramoPaolo caro Paolo, c'è ancora chi crede che mettendo una parolaccia ogni due parole faccia diventare uomini. Io ti ho visto piangere",2020-02-26 18:07:26.895744,Fri Mar 16 07:52:50 +0000 2012
286,180561916484255744,Gerry_Scotti,0,"@79_bond me ne sfrego, con la esse, caro Bond",2020-02-26 18:07:26.895886,Fri Mar 16 07:51:30 +0000 2012
287,180556673637814273,Gerry_Scotti,4,@rudy_zerbi Telò in galera! Ha chiesto di vederti,2020-02-26 18:07:26.896003,Fri Mar 16 07:30:40 +0000 2012
288,180550865663430656,Gerry_Scotti,0,"@BeltramoPaolo ne sparo, ne sparo......devi capitarci Paolone",2020-02-26 18:07:26.896183,Fri Mar 16 07:07:35 +0000 2012
289,180550692539342848,Gerry_Scotti,1,@Simone__Ferrari @rudy_zerbi praticamente la nostra vita.......,2020-02-26 18:07:26.896243,Fri Mar 16 07:06:54 +0000 2012
290,180550357267648512,Gerry_Scotti,1,@fede_panicucci buongiorno gradevole collega,2020-02-26 18:07:26.896318,Fri Mar 16 07:05:34 +0000 2012
291,180371228480118784,Gerry_Scotti,9,......e c'è il milione!!!! Fate un affare #solocosebelle,2020-02-26 18:07:26.896587,Thu Mar 15 19:13:46 +0000 2012
292,180370738300190721,Gerry_Scotti,9,Sono costretto a ricordarvi che la scatola di TMD è in vendita.........,2020-02-26 18:07:26.896642,Thu Mar 15 19:11:49 +0000 2012
293,180360126039990272,Gerry_Scotti,3,@rudy_zerbi preparati. Ho un'idea su di te...........,2020-02-26 18:07:26.896840,Thu Mar 15 18:29:39 +0000 2012
294,180200637764616192,Gerry_Scotti,0,"@vincenzosilve10 ma perchè pensare sempre male? Non basta leggere ciò che c'è scritto? Non è successo nulla, solo applausi e affetto",2020-02-26 18:07:26.897019,Thu Mar 15 07:55:54 +0000 2012
295,180198459285053440,Gerry_Scotti,192,Esemplare comportamento dei tifosi napoletani al rientro della squadra: belle immagini da vedere! Bravi,2020-02-26 18:07:26.897133,Thu Mar 15 07:47:15 +0000 2012
296,180055657909714944,Gerry_Scotti,0,@MaryThanks_46 tifavo le italiane anche ieri. Ma non giocavo io,2020-02-26 18:07:26.897287,Wed Mar 14 22:19:48 +0000 2012
297,180055031851139072,Gerry_Scotti,88,"Peccato per il Napoli, mi spiace. Buona notte a tutti #solocosebelle",2020-02-26 18:07:26.897377,Wed Mar 14 22:17:19 +0000 2012
298,179961280730374144,Gerry_Scotti,1,"@LigeiaAckles scusa ma io questa mattina ho subito rt il tuo appello, non capisco quello di cui parli",2020-02-26 18:07:26.897506,Wed Mar 14 16:04:47 +0000 2012
299,179960565681225728,Gerry_Scotti,0,"@GiuseppeRimo uella, che fine dicitore. Ciao, caro amico",2020-02-26 18:07:26.897591,Wed Mar 14 16:01:57 +0000 2012
300,179934999544471552,Gerry_Scotti,0,"@MLorenzani ti ringrazio, ma non ci voglio manco pensare!!! Un abbraccio",2020-02-26 18:07:26.897712,Wed Mar 14 14:20:21 +0000 2012
301,179897336384860160,Gerry_Scotti,0,"@Raffaele_Arcadi spero tu stia parlando di quello squilibrato, altrimenti la delusione sarebbe tutta mia",2020-02-26 18:07:26.897839,Wed Mar 14 11:50:41 +0000 2012
302,179896441240682496,Gerry_Scotti,0,@flaviaruoto ma che ci sia gente come voi consola!,2020-02-26 18:07:26.897928,Wed Mar 14 11:47:08 +0000 2012
303,179868064777650177,Gerry_Scotti,0,@massimodorati è già arrivato ed andato. Le ottiche? Una volta parlavamo di altri argomenti..............,2020-02-26 18:07:26.898126,Wed Mar 14 09:54:23 +0000 2012
304,179867547359911936,Gerry_Scotti,0,@FedericaReggi studia che diventi brava. Grazie per il tuo intervento,2020-02-26 18:07:26.898242,Wed Mar 14 09:52:19 +0000 2012
305,179866908747776001,Gerry_Scotti,0,@massimodorati basa essere dei marcioni. Vuoi un elenco?,2020-02-26 18:07:26.898350,Wed Mar 14 09:49:47 +0000 2012
306,179866329682161664,Gerry_Scotti,0,@lolllo1983vr nemmeno ieri: ero tra amici interisti!,2020-02-26 18:07:26.898419,Wed Mar 14 09:47:29 +0000 2012
307,179866067903057920,Gerry_Scotti,0,@giorgiopasotti ne ho fatta una io e mi hanno massacrato!!!! Riprendiamoci i bar,2020-02-26 18:07:26.898483,Wed Mar 14 09:46:26 +0000 2012
308,179865838189416448,Gerry_Scotti,0,"@ajchri @rudy_zerbi sinceramente? No, preferisco sua cugina",2020-02-26 18:07:26.898554,Wed Mar 14 09:45:32 +0000 2012
309,179865496093605888,Gerry_Scotti,0,"@AlessiaPitzy non credo, ma solitamente sono frasi affettuose. Come a Roma quando mi dicono ""....te possino!""",2020-02-26 18:07:26.898607,Wed Mar 14 09:44:10 +0000 2012
310,179864141727678464,Gerry_Scotti,8,"@rudy_zerbi non so, a me dicono ""sì gruosso!""",2020-02-26 18:07:26.898821,Wed Mar 14 09:38:47 +0000 2012
311,179862452710813696,Gerry_Scotti,9,@rudy_zerbi ma anche a Milano mi pare ti salutino così! È affetto,2020-02-26 18:07:26.898864,Wed Mar 14 09:32:05 +0000 2012
312,179841738695913472,Gerry_Scotti,1,"@LambertoPistaro mi spiace, per loro. E non tutti erano ragazzini....",2020-02-26 18:07:26.898951,Wed Mar 14 08:09:46 +0000 2012
313,179840463686213632,Gerry_Scotti,0,@a_marrapese spero proprio: era una denuncia la mia!,2020-02-26 18:07:26.899032,Wed Mar 14 08:04:42 +0000 2012
314,179839325893177345,Gerry_Scotti,237,Ho ancora 1% di batteria. Giusto per dire FORZA NAPOLI!,2020-02-26 18:07:26.899098,Wed Mar 14 08:00:11 +0000 2012
315,179838822639616001,Gerry_Scotti,0,"@BubaTansi alla fine per lui, ma contava poco",2020-02-26 18:07:26.899194,Wed Mar 14 07:58:11 +0000 2012
316,179837679821799424,Gerry_Scotti,0,@assianir interessante. Ma la mia condanna ieri era evidente: non capirla era impossibile. Speriamo ci diano modo di commentare i rt,2020-02-26 18:07:26.899319,Wed Mar 14 07:53:38 +0000 2012
317,179834389088321536,Gerry_Scotti,0,"@Azzzeta ce ne faremo una ragione, che dici? Buongiorno",2020-02-26 18:07:26.899536,Wed Mar 14 07:40:34 +0000 2012
318,179834160645537792,Gerry_Scotti,17,Il mio avatar è del maestro Beppe Beppetti,2020-02-26 18:07:26.899586,Wed Mar 14 07:39:39 +0000 2012
319,179826890704564224,Gerry_Scotti,1,"@_amelieee non c'era molto da capire, solo un mentecatto che insultava",2020-02-26 18:07:27.303193,Wed Mar 14 07:10:46 +0000 2012
320,179707761813241857,Gerry_Scotti,0,@paola3384 non ho presente la questione. E ti auguro buona notte,2020-02-26 18:07:27.303299,Tue Mar 13 23:17:23 +0000 2012
321,179705433261473794,Gerry_Scotti,0,"@FedericaReggi @rudy_zerbi sono cresciuto al bar, in periferia.....",2020-02-26 18:07:27.303383,Tue Mar 13 23:08:08 +0000 2012
322,179703805217222656,Gerry_Scotti,61,"Grazie amici, la vostra reazione mi dice che sono circondato da brave persone. Dio aiuti chi non lo è #solocosebelle",2020-02-26 18:07:27.303449,Tue Mar 13 23:01:40 +0000 2012
323,179700444917014529,Gerry_Scotti,0,@Sav_Casa ma non hai capito che dicevo il contrario?,2020-02-26 18:07:27.303630,Tue Mar 13 22:48:19 +0000 2012
324,179699681868251136,Gerry_Scotti,0,@MarcoPorcaro ma lo capite il senso o no?,2020-02-26 18:07:27.303686,Tue Mar 13 22:45:17 +0000 2012
325,179699157563482114,Gerry_Scotti,51,Signori il retweet che ho fatto è per segnalare che razza di delinquenti ci circonda. Mi sembrava evidente!,2020-02-26 18:07:27.303789,Tue Mar 13 22:43:12 +0000 2012
326,179698796702343170,Gerry_Scotti,0,@AntoCammellino le ritwetto per segnalarvi i delinquenti,2020-02-26 18:07:27.303902,Tue Mar 13 22:41:46 +0000 2012
327,179698564925112320,Gerry_Scotti,1,@blackstar712 per farvi capire che è un delinquente. Prendete distanze e provvedimenti: questi sono venuti qui per distruggere tutto,2020-02-26 18:07:27.303993,Tue Mar 13 22:40:51 +0000 2012
328,179691806697603072,Gerry_Scotti,1,"@mommotta70 sono pazzi, come se avessero perso per colpa mia",2020-02-26 18:07:27.304536,Tue Mar 13 22:13:59 +0000 2012
329,179689864474800129,Gerry_Scotti,1,@SilviaGiraldi direi che si spazzano da soli. Ho altro da fare,2020-02-26 18:07:27.304620,Tue Mar 13 22:06:16 +0000 2012
330,179689311959130112,Gerry_Scotti,0,"@SilviaGiraldi non so, ho pure tifato Inter....",2020-02-26 18:07:27.304698,Tue Mar 13 22:04:05 +0000 2012
331,179689158439206913,Gerry_Scotti,1,@PABLOMACCAN non li capisco nemmeno io. L'Inter è la mia seconda squadra,2020-02-26 18:07:27.304757,Tue Mar 13 22:03:28 +0000 2012
332,179688607601266688,Gerry_Scotti,1,@tonylimone mu spiace per te che non conosci la mia squadra,2020-02-26 18:07:27.304847,Tue Mar 13 22:01:17 +0000 2012
333,179685117793546241,Gerry_Scotti,3,@AldoWithRage placati amico. Lascia stare i morti,2020-02-26 18:07:27.305054,Tue Mar 13 21:47:25 +0000 2012
334,179684734979407872,Gerry_Scotti,0,@maloca87 no dai.....sono anche andato a San Siro,2020-02-26 18:07:27.305104,Tue Mar 13 21:45:53 +0000 2012
335,179684514816212993,Gerry_Scotti,0,"@francmuraglia ullalà, per così poco? Coraggio",2020-02-26 18:07:27.305152,Tue Mar 13 21:45:01 +0000 2012
336,179682398844354560,Gerry_Scotti,331,E ora......tutti in brandao!!!!,2020-02-26 18:07:27.305308,Tue Mar 13 21:36:36 +0000 2012
337,179680756027760642,Gerry_Scotti,1,"@rudy_zerbi tranquillo, gli do due foto del cane.....",2020-02-26 18:07:27.305342,Tue Mar 13 21:30:05 +0000 2012
338,179679718893817857,Gerry_Scotti,1,"@rudy_zerbi conosci una pizzeria dove accettano i ticket restaurant, perchè Dujardin vuole per forza andare a cena?!",2020-02-26 18:07:27.305423,Tue Mar 13 21:25:57 +0000 2012
339,179665320481529857,Gerry_Scotti,4,Fede Besavicius è l'istruttore del cane! #sapevatelo,2020-02-26 18:07:27.305746,Tue Mar 13 20:28:45 +0000 2012
340,179661906523590658,Gerry_Scotti,47,San Siro da Oscar: l'attore e il regista si The Artist # amali http://t.co/wJwTuvxv,2020-02-26 18:07:27.306165,Tue Mar 13 20:15:11 +0000 2012
341,179608856572346368,Gerry_Scotti,0,@dinolanaro ho adottato la tua foto di ieri come salva schermo,2020-02-26 18:07:27.306439,Tue Mar 13 16:44:23 +0000 2012
342,179605768931250177,Gerry_Scotti,0,"@AntoCaporale1 purtroppo no, ho fatto il militare a Novara nel 78",2020-02-26 18:07:27.306540,Tue Mar 13 16:32:06 +0000 2012
343,179522550412488704,Gerry_Scotti,2,@massimodorati the King of Kebab aouvollaraareiu?,2020-02-26 18:07:27.306602,Tue Mar 13 11:01:26 +0000 2012
344,179521103314685952,Gerry_Scotti,0,@Davide_EP_Pitza se sei venuto a IO CANTO dovresti saperlo. Vedo che non ti ricordi....,2020-02-26 18:07:27.306651,Tue Mar 13 10:55:41 +0000 2012
345,179511790059794434,Gerry_Scotti,0,@PrestaLucio ..... e non parlavo di salsicce!,2020-02-26 18:07:27.306934,Tue Mar 13 10:18:40 +0000 2012
346,179483723090231296,Gerry_Scotti,1,"@Giomos bravo. E che te devo dì, sei un fenomeno",2020-02-26 18:07:27.307051,Tue Mar 13 08:27:08 +0000 2012
347,179482049944616960,Gerry_Scotti,5,@rudy_zerbi sesesesembra facile........,2020-02-26 18:07:27.307098,Tue Mar 13 08:20:29 +0000 2012
348,179476692958593024,Gerry_Scotti,44,"Apro le finestre, l'aria è frizzante e piacevole. Mi giunge al naso un nota di sapone di Marsiglia......suggestione?",2020-02-26 18:07:27.307258,Tue Mar 13 07:59:12 +0000 2012
349,179475149937053696,Gerry_Scotti,0,"@domeniconarda sinceramente, no. Grazie per la sensibilità",2020-02-26 18:07:27.717434,Tue Mar 13 07:53:04 +0000 2012
350,179474744385605633,Gerry_Scotti,0,@PrestaLucio non sei tu l'urlatore...... Un abbraccio,2020-02-26 18:07:27.717559,Tue Mar 13 07:51:28 +0000 2012
351,179474512780328960,Gerry_Scotti,0,"@maxnovarex presentati da me, ti perdono Mario",2020-02-26 18:07:27.717616,Tue Mar 13 07:50:32 +0000 2012
352,179474187604336640,Gerry_Scotti,67,"Buongiorno sottovoce, c'è troppa gente che urla. #solocosebelle",2020-02-26 18:07:27.717666,Tue Mar 13 07:49:15 +0000 2012
353,179323208447696896,Gerry_Scotti,30,Non ho potuto partecipare alla conviviale cena perchè per me il lunedì significa minestrone e a letto presto #solocosebelle,2020-02-26 18:07:27.717768,Mon Mar 12 21:49:19 +0000 2012
354,179179191835705344,Gerry_Scotti,7,"@GrapigliaMarco @annamiobene cari ragazzi,dovete  sapere che sto su twitter circa 15 mn al giorno. Per il resto, vivo",2020-02-26 18:07:27.718067,Mon Mar 12 12:17:02 +0000 2012
355,179138540838465537,Gerry_Scotti,0,@DeGiuseppePio scusa ma non riesco a leggere 300.000 persone tutte insieme. E tantomeno a rispondere,2020-02-26 18:07:27.718186,Mon Mar 12 09:35:31 +0000 2012
356,179118787914760192,Gerry_Scotti,2,@GrapigliaMarco Rudy poteva farne quanti voleva: lo scrivono dopo,2020-02-26 18:07:27.718293,Mon Mar 12 08:17:01 +0000 2012
357,179114348512415744,Gerry_Scotti,0,@PrestaLucio @rudy_zerbi intuivo questa risposta. Altrimenti ti avrei detto un mattone,2020-02-26 18:07:27.718415,Mon Mar 12 07:59:23 +0000 2012
358,179113852355608577,Gerry_Scotti,0,"@PrestaLucio @rudy_zerbi chi ne ha troppi li dimentica.... Vabbè, ci metto un libro",2020-02-26 18:07:27.718524,Mon Mar 12 07:57:24 +0000 2012
359,179113166209421314,Gerry_Scotti,0,"@SyriaOfficial un bacio alla bambina, è fortissima",2020-02-26 18:07:27.718669,Mon Mar 12 07:54:41 +0000 2012
360,179112526997499904,Gerry_Scotti,1,@PrestaLucio @rudy_zerbi buongiorno Lucio. Hai un Oscar da prestarmi? devo tenere aperta una finestra....,2020-02-26 18:07:27.718779,Mon Mar 12 07:52:08 +0000 2012
361,179106748815257603,Gerry_Scotti,0,"@OnofrioD_Grillo no, serata a moderato tasso alcoolico. Più stordente il ragù!",2020-02-26 18:07:27.719148,Mon Mar 12 07:29:11 +0000 2012
362,179103732225671168,Gerry_Scotti,1,@GrapigliaMarco chiaramente no. Altrimenti sarebbe Dio,2020-02-26 18:07:27.719465,Mon Mar 12 07:17:12 +0000 2012
363,178988429336526848,Gerry_Scotti,2,"@MapiDanna si, mi sto scaldando adesso",2020-02-26 18:07:27.719523,Sun Mar 11 23:39:01 +0000 2012
364,178986582135676928,Gerry_Scotti,1,"@rudy_zerbi @mapidanna @syriaofficial @antolodi @pierpaperoni @clocecchetto @leocch_twit @jodycch grazie a voi, anche a Zerbi",2020-02-26 18:07:27.719596,Sun Mar 11 23:31:41 +0000 2012
365,178986344100528128,Gerry_Scotti,0,@albertobrandi io ho avuto un salame di Mondo! Un abbraccio a lui e a voi,2020-02-26 18:07:27.719703,Sun Mar 11 23:30:44 +0000 2012
366,178966288452947969,Gerry_Scotti,79,Sto seguendo Nivea su twitter. È più simpatica di Zerbi,2020-02-26 18:07:27.719903,Sun Mar 11 22:11:02 +0000 2012
367,178915851163009024,Gerry_Scotti,0,"@OnofrioD_Grillo a modo mio, anch'io. Ma ho tempi da Soviet Supremo",2020-02-26 18:07:27.719964,Sun Mar 11 18:50:37 +0000 2012
368,178914434692034560,Gerry_Scotti,0,@OnofrioD_Grillo poche. Ma le vecchie vanno bene,2020-02-26 18:07:27.720070,Sun Mar 11 18:44:59 +0000 2012
369,178914291255218176,Gerry_Scotti,2,"@CiollaAntonio @rudy_zerbi Zeber, ti stanno gentilmente consigliando di fartela addosso",2020-02-26 18:07:27.720119,Sun Mar 11 18:44:25 +0000 2012
370,178914010274594816,Gerry_Scotti,10,E dovreste vedere la giacca!!!,2020-02-26 18:07:27.720207,Sun Mar 11 18:43:18 +0000 2012
371,178913128975835137,Gerry_Scotti,119,Nessuna pietà per chi non conosce il salame di Felino! #Solocosebuone,2020-02-26 18:07:27.720292,Sun Mar 11 18:39:48 +0000 2012
372,178911686336585728,Gerry_Scotti,2,@rudy_zerbi lo metto il colbacco o fa vecchio?,2020-02-26 18:07:27.720372,Sun Mar 11 18:34:04 +0000 2012
373,178911097435336704,Gerry_Scotti,18,@rudy_zerbi serata orribile. Cena con Zerbi!,2020-02-26 18:07:27.720481,Sun Mar 11 18:31:44 +0000 2012
374,178909387618910209,Gerry_Scotti,38,"@rudy_zerbi Zeber, forse dovremmo avvisare che la Maria De Filippi che gira qua è un fake, o ci facciamo i fatti nostri?",2020-02-26 18:07:27.720529,Sun Mar 11 18:24:56 +0000 2012
375,178906248455000064,Gerry_Scotti,0,"@gaetanovinci2 non capisco come li abbia spesi, visto che entrare è gratis! Salutami la moglie",2020-02-26 18:07:27.720650,Sun Mar 11 18:12:28 +0000 2012
376,178848162579103744,Gerry_Scotti,54,"Grazie a tutti per gli apprezzamenti su IGT, una delle più belle avventure degli ultimi anni. Non finisce qui #solocosebelle",2020-02-26 18:07:27.720750,Sun Mar 11 14:21:39 +0000 2012
377,178763206653775872,Gerry_Scotti,0,@timetoewill di quel delinquente ne parliamo da anni: smettiamo si parlare per moda. Chi deve intervenire lo faccia!!!,2020-02-26 18:07:27.720999,Sun Mar 11 08:44:04 +0000 2012
378,178762142097473536,Gerry_Scotti,64,Buongiorno a tutti. Non riesco a capire perchè  Zeber si sia portato a casa il palo del vincitore #solocosebelle,2020-02-26 18:07:27.721149,Sun Mar 11 08:39:50 +0000 2012
379,178761470773960704,Gerry_Scotti,0,"@lucadondoni @prestalucio @andreaaamato @rudy_zerbi si , ho capito. Vuoi i diritti?",2020-02-26 18:07:27.721270,Sun Mar 11 08:37:10 +0000 2012
380,178761018653151233,Gerry_Scotti,19,"@rudy_zerbi @maria_defilippi se tu sei Maria, io sono magro",2020-02-26 18:07:27.721347,Sun Mar 11 08:35:22 +0000 2012
381,178547765171855360,Gerry_Scotti,0,"@ebito27 @rudy_zerbi eccomi Emilio, ho tardato come sempre su di un molo a pescare",2020-02-26 18:07:27.721502,Sat Mar 10 18:27:59 +0000 2012
382,178547327601082369,Gerry_Scotti,2,@Cirrincionemarc e tu mi sa che sei uno scemo. O sbaglio?,2020-02-26 18:07:27.721574,Sat Mar 10 18:26:14 +0000 2012
383,178405981540192256,Gerry_Scotti,2,@rudy_zerbi sono strani questi terrestri!,2020-02-26 18:07:27.721626,Sat Mar 10 09:04:35 +0000 2012
384,178403253564870656,Gerry_Scotti,34,Buongiorno a tutti. Il vento di Roma mi spettina un po.... #solocosebelle,2020-02-26 18:07:27.721664,Sat Mar 10 08:53:44 +0000 2012
385,178092962578841600,Gerry_Scotti,0,"@paolocalvani1 tra noi cicciottelli........ C'è gente che mi vuole parlare, qui",2020-02-26 18:07:27.721759,Fri Mar 09 12:20:45 +0000 2012
386,178090910427525121,Gerry_Scotti,14,Domani pomeriggio al TvTalk........ http://t.co/qvbhkGou,2020-02-26 18:07:27.721827,Fri Mar 09 12:12:37 +0000 2012
387,178086550532399104,Gerry_Scotti,32,Dimenticavo: auguri Inter!!! #solocosebelle,2020-02-26 18:07:27.722016,Fri Mar 09 11:55:16 +0000 2012
388,178085954035265537,Gerry_Scotti,0,@itmaxit pensa che è partita da lontano! Non sanno più cosa fare...... Baci,2020-02-26 18:07:27.722065,Fri Mar 09 11:52:54 +0000 2012
389,178077697904361472,Gerry_Scotti,0,@piccio_87 @elenaholiday vogliamo parlare dei cinesi e dei giapponesi dove fa figo andare? Fatemi il piacere....,2020-02-26 18:07:27.722129,Fri Mar 09 11:20:06 +0000 2012
390,178073208879185921,Gerry_Scotti,1,@ElenaHoliday ho altro di cui vergognarmi. E tutti noi ce l'abbiamo,2020-02-26 18:07:27.722223,Fri Mar 09 11:02:16 +0000 2012
391,178034761296654337,Gerry_Scotti,0,@MEgreste modestamente.... Ancora urlano,2020-02-26 18:07:27.722306,Fri Mar 09 08:29:29 +0000 2012
392,178030190339952641,Gerry_Scotti,0,@GianpieroPh @frafacchinetti @mannoiafiorella @rudy_zerbi @salvosottile @syriaofficial per rispondere bisognerebbe sapere l'argomento,2020-02-26 18:07:27.722423,Fri Mar 09 08:11:19 +0000 2012
393,178029992846962688,Gerry_Scotti,0,@rosas66 l'ho scritto come si pronuncia,2020-02-26 18:07:27.722527,Fri Mar 09 08:10:32 +0000 2012
394,178025095393062912,Gerry_Scotti,1,"@rudy_zerbi @prestalucio mi spiace, ho appena accettato un musical su Gandhi",2020-02-26 18:07:28.228007,Fri Mar 09 07:51:04 +0000 2012
395,178021721796902912,Gerry_Scotti,0,"@MonicaGemmo @rudy_zerbi meno male, non le trovavo più",2020-02-26 18:07:28.228129,Fri Mar 09 07:37:40 +0000 2012
396,178013989324865536,Gerry_Scotti,14,Buongiorno a tutti. La foto del supercucciolo è la più ferma che ho. Ps: è femmina e ha 10 anni. #solocosebelle,2020-02-26 18:07:28.228182,Fri Mar 09 07:06:57 +0000 2012
397,177877899171471360,Gerry_Scotti,0,@_Nialls_Wife e a 20 sarai sicura che non ti seguirò,2020-02-26 18:07:28.228359,Thu Mar 08 22:06:10 +0000 2012
398,177876896158195713,Gerry_Scotti,87,Ogni uomo ha le sue manie e spesso sono la sua caratteristica più interessante. Buona notte #solocosebelle,2020-02-26 18:07:28.228457,Thu Mar 08 22:02:11 +0000 2012
399,177824370272641024,Gerry_Scotti,0,"@itmaxit ella è femmina, e festeggia",2020-02-26 18:07:28.228573,Thu Mar 08 18:33:28 +0000 2012
400,177819415558107137,Gerry_Scotti,11,Quello che fa i casting per Money Drop è @massimodorati . Rivolgersi a lui,2020-02-26 18:07:28.228658,Thu Mar 08 18:13:47 +0000 2012
401,177817463495475200,Gerry_Scotti,0,"@Blackpantheroxa ma che stai a dì? Io suggerisco a tutti, belli e brutti: basta che vincano! E non ce la fanno....",2020-02-26 18:07:28.228784,Thu Mar 08 18:06:01 +0000 2012
402,177811977513598976,Gerry_Scotti,0,"@itmaxit cosa ti debbo augurare, un nubifragio personalizzato? Ciau",2020-02-26 18:07:28.228966,Thu Mar 08 17:44:13 +0000 2012
403,177718595479015424,Gerry_Scotti,0,@compierchiogius l'ennesimo nubifragio con smottamenti e annessi sgombri. Un saluto a te,2020-02-26 18:07:28.229186,Thu Mar 08 11:33:09 +0000 2012
404,177717697734389761,Gerry_Scotti,64,Ancora una volta un abbraccio agli amici siciliani,2020-02-26 18:07:28.229316,Thu Mar 08 11:29:35 +0000 2012
405,177663646355300352,Gerry_Scotti,12,@rudy_zerbi mi ha contattato una casa di riposo per vedove. Accettiamo?,2020-02-26 18:07:28.229563,Thu Mar 08 07:54:48 +0000 2012
406,177663204581834752,Gerry_Scotti,4,"@fede_panicucci grazie amica mia. Il rispetto, una cosa dimenticata",2020-02-26 18:07:28.229637,Thu Mar 08 07:53:03 +0000 2012
407,177662909156036608,Gerry_Scotti,0,@guidoniloredana non ho capito una parola di ciò che hai detto. E forse nemmeno tu di ció che ho detto io. Auguri,2020-02-26 18:07:28.229749,Thu Mar 08 07:51:53 +0000 2012
408,177661214925656064,Gerry_Scotti,367,"Auguri a tutte le donne. Lasciati i luoghi comuni,siete semplicemente la nostra parte più bella. Non rinunciateci mai",2020-02-26 18:07:28.229861,Thu Mar 08 07:45:09 +0000 2012
409,177531042008276994,Gerry_Scotti,0,"@andrer88 è un mondo strano, ma interessante",2020-02-26 18:07:28.230007,Wed Mar 07 23:07:53 +0000 2012
410,177530589325438976,Gerry_Scotti,0,"@PeregoA modestamente, ho l'orecchio assoluto",2020-02-26 18:07:28.230057,Wed Mar 07 23:06:05 +0000 2012
411,177529641370791937,Gerry_Scotti,0,@Bea1Beatrice che c'entra. Ogni cosa è diversa,2020-02-26 18:07:28.230107,Wed Mar 07 23:02:19 +0000 2012
412,177432195550556163,Gerry_Scotti,36,"Ciao a tutti, siete buoni come il pane col cioccolato. Grazie. #solocosebelle",2020-02-26 18:07:28.230337,Wed Mar 07 16:35:06 +0000 2012
413,177300918390366209,Gerry_Scotti,0,"@OnofrioD_Grillo direi benissimo. Tu, tutto a posto?",2020-02-26 18:07:28.230488,Wed Mar 07 07:53:27 +0000 2012
414,177299459879862273,Gerry_Scotti,0,"@ebito27 non credevo ai miei occhi, ero anche in ambiente ostile",2020-02-26 18:07:28.230595,Wed Mar 07 07:47:39 +0000 2012
415,177161861488312320,Gerry_Scotti,296,Buona notte a tutti. Tenevi stretti chi amate #solocosebelle,2020-02-26 18:07:28.230743,Tue Mar 06 22:40:53 +0000 2012
416,177145754446606336,Gerry_Scotti,197,"Grazie. Ci avete gufati, ma non troppo #solocosebelle",2020-02-26 18:07:28.230934,Tue Mar 06 21:36:53 +0000 2012
417,177132686744358912,Gerry_Scotti,70,Questa è la mia faccia commento http://t.co/xBTgJoJ9,2020-02-26 18:07:28.231087,Tue Mar 06 20:44:58 +0000 2012
418,177132454702882817,Gerry_Scotti,0,@marikacolapietr grazie. Buona sera mica troppo,2020-02-26 18:07:28.231134,Tue Mar 06 20:44:02 +0000 2012
419,177131855332651008,Gerry_Scotti,0,"@marikacolapietr scusi, io parlavo di calcio. E per me",2020-02-26 18:07:28.231201,Tue Mar 06 20:41:39 +0000 2012
